392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365,392.25484924,392.25484924,392.25484924,392.25484924,392.25484924,411.123373365,411.123373365
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963,60.294997197,60.294997197,60.294997197,60.294997197,60.294997197,98.930453963,98.930453963
